period,id,name,order,level,unit,value
2022-Q2,CF_REPAYMENT_OF_BORROWINGS,  ‣ Tiền trả nợ gốc vay,44,2,VNĐ,-40072417413636.0
2022-Q2,CF_PAYMENTS_FOR_FINANCE_LEASES,  ‣ Tiền trả nợ gốc thuê tài chính,45,2,VNĐ,0.0
2022-Q2,CF_DIVIDENDS_PAID,"  ‣ Cổ tức, lợi nhuận đã trả cho chủ sở hữu",46,2,VNĐ,-3265243694.0
2022-Q2,CF_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",47,2,VNĐ,29772484560083.0
2022-Q2,CF_NET_CASH_FLOWS_DURING_THE_PERIOD,LƯU CHUYỂN TIỀN THUẦN TRONG KỲ,48,1,VNĐ,
2022-Q2,CF_CASH_AND_CASH_EQUIVALENTS_AT_BEGINNING_OF_PERIOD,TIỀN VÀ TƯƠNG ĐƯƠNG TIỀN ĐẦU KỲ,49,1,VNĐ,
2022-Q2,CF_EFFECT_OF_FOREIGN_EXCHANGE_DIFFERENCES,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,50,1,VNĐ,
2022-Q2,CF_CASH_AND_CASH_EQUIVALENTS_AT_END_OF_PERIOD,TIỀN VÀ TƯƠNG ĐƯƠNG TIỀN CUỐI KỲ,51,1,VNĐ,20325198022112.0
2022-Q1,CF_NET_CASH_FLOWS_FROM_OPERATING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG KINH DOANH,1,1,VNĐ,8387007986583.0
2022-Q1,CF_PROFIT_BEFORE_TAX,  ‣ Lợi nhuận trước thuế,2,2,VNĐ,8922103855907.0
2022-Q1,CF_DEPRECIATION_AND_AMORTISATION,  ‣ Khấu hao TSCĐ và BĐSĐT,3,2,VNĐ,1677611364569.0
2022-Q1,CF_PROVISIONS,  ‣ Các khoản dự phòng,4,2,VNĐ,-59950204308.0
2022-Q1,CF_FOREIGN_EXCHANGE_LOSS_GAIN,"  ‣ Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",5,2,VNĐ,150783920541.0
2022-Q1,CF_LOSS_GAIN_FROM_DISPOSAL_OF_FIXED_ASSETS,  ‣ Lãi/(lỗ) từ thanh lý tài sản cố định,6,2,VNĐ,0.0
2022-Q1,CF_LOSS_GAIN_FROM_INVESTMENT,"  ‣ Lãi, lỗ từ hoạt động đầu tư",7,2,VNĐ,-951283456248.0
2022-Q1,CF_INTEREST_EXPENSE,  ‣ Chi phí lãi vay,8,2,VNĐ,596932887294.0
2022-Q1,CF_INTEREST_AND_DIVIDENDS_RECEIVED,  ‣ Thu lãi và cổ tức,9,2,VNĐ,0.0
2022-Q1,CF_DEPRECIATION_AMORTIZATION,  ‣ Phân bổ lợi thế thương mại,10,2,VNĐ,0.0
2022-Q1,CF_CASH_AND_CASH_EQUIVALENTS_AT_BEGINNING_OF_PERIOD_RESTATED,  ‣ Tiền và tương đương tiền đầu kỳ (Điều chỉnh lại),11,2,VNĐ,0.0
2022-Q1,CF_CASH_AND_CASH_EQUIVALENTS_AT_END_OF_PERIOD_RESTATED,  ‣ Tiền và tương đương tiền cuối kỳ (Điều chỉnh lại),12,2,VNĐ,0.0
2022-Q1,CF_OPERATING_PROFIT_BEFORE_CHANGES_IN_WORKING_CAPITAL,  ‣ Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,13,2,VNĐ,10336198367755.0
2022-Q1,CF_INSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH gốc,14,2,VNĐ,
2022-Q1,CF_INWARD_REINSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH Nhận Tái,15,2,VNĐ,
2022-Q1,CF_OUTWARD_REINSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH Nhượng tái,16,2,VNĐ,
2022-Q1,CF_OTHER_OPERATING_RECEIVABLES,  ‣ Phải thu hoạt động khác,17,2,VNĐ,
2022-Q1,CF_INTERNAL_RECEIVABLES_PAYABLES,  ‣ Phải thu/trả đơn vị nội bộ,18,2,VNĐ,
2022-Q1,CF_INSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH gốc,19,2,VNĐ,
2022-Q1,CF_INWARD_REINSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH Nhận Tái,20,2,VNĐ,
2022-Q1,CF_OUTWARD_REINSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH Nhượng tái,21,2,VNĐ,
2022-Q1,CF_OTHER_OPERATING_PAYABLES,  ‣ Phải trả hoạt động khác,22,2,VNĐ,
2022-Q1,CF_EMPLOYEE_PAYABLES,  ‣ Phải trả CBCNV,23,2,VNĐ,
2022-Q1,CF_INCREASE_DECREASE_IN_RECEIVABLES,"  ‣ Tăng, giảm các khoản phải thu",24,2,VNĐ,665168430681.0
2022-Q1,CF_INCREASE_DECREASE_IN_INVENTORY,"  ‣ Tăng, giảm hàng tồn kho",25,2,VNĐ,2157183286223.0
2022-Q1,CF_INCREASE_DECREASE_IN_PAYABLES,"  ‣ Tăng, giảm các khoản phải thu",26,2,VNĐ,-2993606607312.0
2022-Q1,CF_INCREASE_DECREASE_IN_PREPAID_EXPENSES,"  ‣ Tăng, giảm chi phí trả trước",27,2,VNĐ,-95129210608.0
2022-Q1,CF_INTEREST_PAID,  ‣ Tiền lãi vay đã trả,28,2,VNĐ,-590981613068.0
2022-Q1,CF_CORPORATE_INCOME_TAX_PAID,  ‣ Tiền thuế thu nhập thực nộp trong kỳ,29,2,VNĐ,
2022-Q1,CF_OTHER_RECEIPTS_FROM_OPERATING_ACTIVITIES,  ‣ Tiền thu khác từ hoạt động kinh doanh,30,2,VNĐ,0.0
2022-Q1,CF_OTHER_PAYMENTS_FOR_OPERATING_ACTIVITIES,  ‣ Tiền chi khác cho hoạt động kinh doanh,31,2,VNĐ,-513100948690.0
2022-Q1,CF_NET_CASH_FLOWS_FROM_INVESTING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG ĐẦU TƯ,32,1,VNĐ,-14691659942124.0
2022-Q1,CF_PAYMENTS_FOR_FIXED_ASSETS,"  ‣ Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",33,2,VNĐ,-6026975731178.0
2022-Q1,CF_PROCEEDS_FROM_DISPOSAL_OF_FIXED_ASSETS,"  ‣ Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",34,2,VNĐ,4117528200.0
2022-Q1,CF_LOANS_TO_OTHER_ENTITIES,"  ‣ Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",35,2,VNĐ,-19318517776498.0
2022-Q1,CF_COLLECTION_OF_LOANS,"  ‣ Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",36,2,VNĐ,9738241951928.0
2022-Q1,CF_PAYMENTS_FOR_INVESTMENTS_IN_OTHER_ENTITIES,  ‣ Tiền chi đầu tư góp vốn vào đơn vị khác,37,2,VNĐ,0.0
2022-Q1,CF_PROCEEDS_FROM_INVESTMENTS_IN_OTHER_ENTITIES,  ‣ Tiền thu hồi đầu tư góp vốn vào đơn vị khác,38,2,VNĐ,0.0
2022-Q1,CF_DIVIDENDS_AND_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",39,2,VNĐ,911474085424.0
2022-Q1,CF_NET_CASH_FLOWS_FROM_FINANCING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG TÀI CHÍNH,40,1,VNĐ,
2022-Q1,CF_PROCEEDS_FROM_ISSUANCE_OF_SHARES,"  ‣ Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",41,2,VNĐ,525000000.0
2022-Q1,CF_PAYMENTS_FOR_SHARE_REPURCHASES,"  ‣ Tiền trả lại vốn góp cho các chủ sở hữu, mua lại cổ phiếu  của doanh nghiệp đã phát hành",42,2,VNĐ,0.0
2022-Q1,CF_PROCEEDS_FROM_BORROWINGS,  ‣ Tiền thu từ đi vay,43,2,VNĐ,34800675129353.0
2022-Q1,CF_REPAYMENT_OF_BORROWINGS,  ‣ Tiền trả nợ gốc vay,44,2,VNĐ,-31899973544079.0
2022-Q1,CF_PAYMENTS_FOR_FINANCE_LEASES,  ‣ Tiền trả nợ gốc thuê tài chính,45,2,VNĐ,0.0
2022-Q1,CF_DIVIDENDS_PAID,"  ‣ Cổ tức, lợi nhuận đã trả cho chủ sở hữu",46,2,VNĐ,-9489245406.0
2022-Q1,CF_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",47,2,VNĐ,21951751930169.0
2022-Q1,CF_NET_CASH_FLOWS_DURING_THE_PERIOD,LƯU CHUYỂN TIỀN THUẦN TRONG KỲ,48,1,VNĐ,
2022-Q1,CF_CASH_AND_CASH_EQUIVALENTS_AT_BEGINNING_OF_PERIOD,TIỀN VÀ TƯƠNG ĐƯƠNG TIỀN ĐẦU KỲ,49,1,VNĐ,
2022-Q1,CF_EFFECT_OF_FOREIGN_EXCHANGE_DIFFERENCES,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,50,1,VNĐ,
2022-Q1,CF_CASH_AND_CASH_EQUIVALENTS_AT_END_OF_PERIOD,TIỀN VÀ TƯƠNG ĐƯƠNG TIỀN CUỐI KỲ,51,1,VNĐ,19060014590301.0
2021-Q4,CF_NET_CASH_FLOWS_FROM_OPERATING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG KINH DOANH,1,1,VNĐ,14171404896797.0
2021-Q4,CF_PROFIT_BEFORE_TAX,  ‣ Lợi nhuận trước thuế,2,2,VNĐ,8038356261876.0
2021-Q4,CF_DEPRECIATION_AND_AMORTISATION,  ‣ Khấu hao TSCĐ và BĐSĐT,3,2,VNĐ,1566782572400.0
2021-Q4,CF_PROVISIONS,  ‣ Các khoản dự phòng,4,2,VNĐ,187032358552.0
2021-Q4,CF_FOREIGN_EXCHANGE_LOSS_GAIN,"  ‣ Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",5,2,VNĐ,258423817835.0
2021-Q4,CF_LOSS_GAIN_FROM_DISPOSAL_OF_FIXED_ASSETS,  ‣ Lãi/(lỗ) từ thanh lý tài sản cố định,6,2,VNĐ,0.0
2021-Q4,CF_LOSS_GAIN_FROM_INVESTMENT,"  ‣ Lãi, lỗ từ hoạt động đầu tư",7,2,VNĐ,-5441110827.0
2021-Q4,CF_INTEREST_EXPENSE,  ‣ Chi phí lãi vay,8,2,VNĐ,629506996556.0
2021-Q4,CF_INTEREST_AND_DIVIDENDS_RECEIVED,  ‣ Thu lãi và cổ tức,9,2,VNĐ,0.0
2021-Q4,CF_DEPRECIATION_AMORTIZATION,  ‣ Phân bổ lợi thế thương mại,10,2,VNĐ,0.0
2021-Q4,CF_CASH_AND_CASH_EQUIVALENTS_AT_BEGINNING_OF_PERIOD_RESTATED,  ‣ Tiền và tương đương tiền đầu kỳ (Điều chỉnh lại),11,2,VNĐ,0.0
2021-Q4,CF_CASH_AND_CASH_EQUIVALENTS_AT_END_OF_PERIOD_RESTATED,  ‣ Tiền và tương đương tiền cuối kỳ (Điều chỉnh lại),12,2,VNĐ,0.0
2021-Q4,CF_OPERATING_PROFIT_BEFORE_CHANGES_IN_WORKING_CAPITAL,  ‣ Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,13,2,VNĐ,10674660896392.0
2021-Q4,CF_INSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH gốc,14,2,VNĐ,
2021-Q4,CF_INWARD_REINSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH Nhận Tái,15,2,VNĐ,
2021-Q4,CF_OUTWARD_REINSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH Nhượng tái,16,2,VNĐ,
2021-Q4,CF_OTHER_OPERATING_RECEIVABLES,  ‣ Phải thu hoạt động khác,17,2,VNĐ,
2021-Q4,CF_INTERNAL_RECEIVABLES_PAYABLES,  ‣ Phải thu/trả đơn vị nội bộ,18,2,VNĐ,
2021-Q4,CF_INSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH gốc,19,2,VNĐ,
2021-Q4,CF_INWARD_REINSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH Nhận Tái,20,2,VNĐ,
2021-Q4,CF_OUTWARD_REINSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH Nhượng tái,21,2,VNĐ,
2021-Q4,CF_OTHER_OPERATING_PAYABLES,  ‣ Phải trả hoạt động khác,22,2,VNĐ,
2021-Q4,CF_EMPLOYEE_PAYABLES,  ‣ Phải trả CBCNV,23,2,VNĐ,
2021-Q4,CF_INCREASE_DECREASE_IN_RECEIVABLES,"  ‣ Tăng, giảm các khoản phải thu",24,2,VNĐ,3442217701358.0
2021-Q4,CF_INCREASE_DECREASE_IN_INVENTORY,"  ‣ Tăng, giảm hàng tồn kho",25,2,VNĐ,3613321745493.0
2021-Q4,CF_INCREASE_DECREASE_IN_PAYABLES,"  ‣ Tăng, giảm các khoản phải thu",26,2,VNĐ,-386836884300.0
2021-Q4,CF_INCREASE_DECREASE_IN_PREPAID_EXPENSES,"  ‣ Tăng, giảm chi phí trả trước",27,2,VNĐ,-355772858060.0
2021-Q4,CF_INTEREST_PAID,  ‣ Tiền lãi vay đã trả,28,2,VNĐ,-643452188645.0
2021-Q4,CF_CORPORATE_INCOME_TAX_PAID,  ‣ Tiền thuế thu nhập thực nộp trong kỳ,29,2,VNĐ,
2021-Q4,CF_OTHER_RECEIPTS_FROM_OPERATING_ACTIVITIES,  ‣ Tiền thu khác từ hoạt động kinh doanh,30,2,VNĐ,0.0
2021-Q4,CF_OTHER_PAYMENTS_FOR_OPERATING_ACTIVITIES,  ‣ Tiền chi khác cho hoạt động kinh doanh,31,2,VNĐ,-208158469367.0
2021-Q4,CF_NET_CASH_FLOWS_FROM_INVESTING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG ĐẦU TƯ,32,1,VNĐ,-1041002713649.0
2021-Q4,CF_PAYMENTS_FOR_FIXED_ASSETS,"  ‣ Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",33,2,VNĐ,-4326244042568.0
2021-Q4,CF_PROCEEDS_FROM_DISPOSAL_OF_FIXED_ASSETS,"  ‣ Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",34,2,VNĐ,33337740164.0
2021-Q4,CF_LOANS_TO_OTHER_ENTITIES,"  ‣ Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",35,2,VNĐ,-9540866742500.0
2021-Q4,CF_COLLECTION_OF_LOANS,"  ‣ Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",36,2,VNĐ,12763595869520.0
2021-Q4,CF_PAYMENTS_FOR_INVESTMENTS_IN_OTHER_ENTITIES,  ‣ Tiền chi đầu tư góp vốn vào đơn vị khác,37,2,VNĐ,0.0
2021-Q4,CF_PROCEEDS_FROM_INVESTMENTS_IN_OTHER_ENTITIES,  ‣ Tiền thu hồi đầu tư góp vốn vào đơn vị khác,38,2,VNĐ,0.0
2021-Q4,CF_DIVIDENDS_AND_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",39,2,VNĐ,29174461735.0
2021-Q4,CF_NET_CASH_FLOWS_FROM_FINANCING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG TÀI CHÍNH,40,1,VNĐ,
2021-Q4,CF_PROCEEDS_FROM_ISSUANCE_OF_SHARES,"  ‣ Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",41,2,VNĐ,1300000000.0
2021-Q4,CF_PAYMENTS_FOR_SHARE_REPURCHASES,"  ‣ Tiền trả lại vốn góp cho các chủ sở hữu, mua lại cổ phiếu  của doanh nghiệp đã phát hành",42,2,VNĐ,0.0
2021-Q4,CF_PROCEEDS_FROM_BORROWINGS,  ‣ Tiền thu từ đi vay,43,2,VNĐ,32283420282683.0
2021-Q4,CF_REPAYMENT_OF_BORROWINGS,  ‣ Tiền trả nợ gốc vay,44,2,VNĐ,-36295469189503.0
2021-Q4,CF_PAYMENTS_FOR_FINANCE_LEASES,  ‣ Tiền trả nợ gốc thuê tài chính,45,2,VNĐ,0.0
2021-Q4,CF_DIVIDENDS_PAID,"  ‣ Cổ tức, lợi nhuận đã trả cho chủ sở hữu",46,2,VNĐ,-24515647431.0
2021-Q4,CF_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",47,2,VNĐ,18436111007879.0
2021-Q4,CF_NET_CASH_FLOWS_DURING_THE_PERIOD,LƯU CHUYỂN TIỀN THUẦN TRONG KỲ,48,1,VNĐ,
2021-Q4,CF_CASH_AND_CASH_EQUIVALENTS_AT_BEGINNING_OF_PERIOD,TIỀN VÀ TƯƠNG ĐƯƠNG TIỀN ĐẦU KỲ,49,1,VNĐ,
2021-Q4,CF_EFFECT_OF_FOREIGN_EXCHANGE_DIFFERENCES,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,50,1,VNĐ,
2021-Q4,CF_CASH_AND_CASH_EQUIVALENTS_AT_END_OF_PERIOD,TIỀN VÀ TƯƠNG ĐƯƠNG TIỀN CUỐI KỲ,51,1,VNĐ,22471375562130.0
2021-Q3,CF_NET_CASH_FLOWS_FROM_OPERATING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG KINH DOANH,1,1,VNĐ,-162134811093.0
2021-Q3,CF_PROFIT_BEFORE_TAX,  ‣ Lợi nhuận trước thuế,2,2,VNĐ,10978756069697.0
2021-Q3,CF_DEPRECIATION_AND_AMORTISATION,  ‣ Khấu hao TSCĐ và BĐSĐT,3,2,VNĐ,1557450246725.0
2021-Q3,CF_PROVISIONS,  ‣ Các khoản dự phòng,4,2,VNĐ,1233182111.0
2021-Q3,CF_FOREIGN_EXCHANGE_LOSS_GAIN,"  ‣ Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",5,2,VNĐ,-209979223465.0
2021-Q3,CF_LOSS_GAIN_FROM_DISPOSAL_OF_FIXED_ASSETS,  ‣ Lãi/(lỗ) từ thanh lý tài sản cố định,6,2,VNĐ,0.0
2021-Q3,CF_LOSS_GAIN_FROM_INVESTMENT,"  ‣ Lãi, lỗ từ hoạt động đầu tư",7,2,VNĐ,-310183817801.0
2021-Q3,CF_INTEREST_EXPENSE,  ‣ Chi phí lãi vay,8,2,VNĐ,675107905208.0
2021-Q3,CF_INTEREST_AND_DIVIDENDS_RECEIVED,  ‣ Thu lãi và cổ tức,9,2,VNĐ,0.0
2021-Q3,CF_DEPRECIATION_AMORTIZATION,  ‣ Phân bổ lợi thế thương mại,10,2,VNĐ,-2994000000.0
2021-Q3,CF_CASH_AND_CASH_EQUIVALENTS_AT_BEGINNING_OF_PERIOD_RESTATED,  ‣ Tiền và tương đương tiền đầu kỳ (Điều chỉnh lại),11,2,VNĐ,0.0
2021-Q3,CF_CASH_AND_CASH_EQUIVALENTS_AT_END_OF_PERIOD_RESTATED,  ‣ Tiền và tương đương tiền cuối kỳ (Điều chỉnh lại),12,2,VNĐ,0.0
2021-Q3,CF_OPERATING_PROFIT_BEFORE_CHANGES_IN_WORKING_CAPITAL,  ‣ Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,13,2,VNĐ,12689390362475.0
2021-Q3,CF_INSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH gốc,14,2,VNĐ,
2021-Q3,CF_INWARD_REINSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH Nhận Tái,15,2,VNĐ,
2021-Q3,CF_OUTWARD_REINSURANCE_RECEIVABLES,  ‣ Phải thu hoạt động BH Nhượng tái,16,2,VNĐ,
2021-Q3,CF_OTHER_OPERATING_RECEIVABLES,  ‣ Phải thu hoạt động khác,17,2,VNĐ,
2021-Q3,CF_INTERNAL_RECEIVABLES_PAYABLES,  ‣ Phải thu/trả đơn vị nội bộ,18,2,VNĐ,
2021-Q3,CF_INSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH gốc,19,2,VNĐ,
2021-Q3,CF_INWARD_REINSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH Nhận Tái,20,2,VNĐ,
2021-Q3,CF_OUTWARD_REINSURANCE_PAYABLES,  ‣ Phải trả hoạt động BH Nhượng tái,21,2,VNĐ,
2021-Q3,CF_OTHER_OPERATING_PAYABLES,  ‣ Phải trả hoạt động khác,22,2,VNĐ,
2021-Q3,CF_EMPLOYEE_PAYABLES,  ‣ Phải trả CBCNV,23,2,VNĐ,
2021-Q3,CF_INCREASE_DECREASE_IN_RECEIVABLES,"  ‣ Tăng, giảm các khoản phải thu",24,2,VNĐ,-4673747018000.0
2021-Q3,CF_INCREASE_DECREASE_IN_INVENTORY,"  ‣ Tăng, giảm hàng tồn kho",25,2,VNĐ,-6269003879894.0
2021-Q3,CF_INCREASE_DECREASE_IN_PAYABLES,"  ‣ Tăng, giảm các khoản phải thu",26,2,VNĐ,-959546992745.0
2021-Q3,CF_INCREASE_DECREASE_IN_PREPAID_EXPENSES,"  ‣ Tăng, giảm chi phí trả trước",27,2,VNĐ,-88497371785.0
2021-Q3,CF_INTEREST_PAID,  ‣ Tiền lãi vay đã trả,28,2,VNĐ,-676491835696.0
2021-Q3,CF_CORPORATE_INCOME_TAX_PAID,  ‣ Tiền thuế thu nhập thực nộp trong kỳ,29,2,VNĐ,
2021-Q3,CF_OTHER_RECEIPTS_FROM_OPERATING_ACTIVITIES,  ‣ Tiền thu khác từ hoạt động kinh doanh,30,2,VNĐ,0.0
2021-Q3,CF_OTHER_PAYMENTS_FOR_OPERATING_ACTIVITIES,  ‣ Tiền chi khác cho hoạt động kinh doanh,31,2,VNĐ,-47611113527.0
2021-Q3,CF_NET_CASH_FLOWS_FROM_INVESTING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG ĐẦU TƯ,32,1,VNĐ,-6299130298855.0
2021-Q3,CF_PAYMENTS_FOR_FIXED_ASSETS,"  ‣ Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",33,2,VNĐ,-2394064632437.0
2021-Q3,CF_PROCEEDS_FROM_DISPOSAL_OF_FIXED_ASSETS,"  ‣ Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",34,2,VNĐ,22467916217.0
2021-Q3,CF_LOANS_TO_OTHER_ENTITIES,"  ‣ Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",35,2,VNĐ,-12798301968208.0
2021-Q3,CF_COLLECTION_OF_LOANS,"  ‣ Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",36,2,VNĐ,8560809135918.0
2021-Q3,CF_PAYMENTS_FOR_INVESTMENTS_IN_OTHER_ENTITIES,  ‣ Tiền chi đầu tư góp vốn vào đơn vị khác,37,2,VNĐ,0.0
2021-Q3,CF_PROCEEDS_FROM_INVESTMENTS_IN_OTHER_ENTITIES,  ‣ Tiền thu hồi đầu tư góp vốn vào đơn vị khác,38,2,VNĐ,0.0
2021-Q3,CF_DIVIDENDS_AND_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",39,2,VNĐ,309959249655.0
2021-Q3,CF_NET_CASH_FLOWS_FROM_FINANCING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG TÀI CHÍNH,40,1,VNĐ,
2021-Q3,CF_PROCEEDS_FROM_ISSUANCE_OF_SHARES,"  ‣ Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",41,2,VNĐ,6200000000.0
2021-Q3,CF_PAYMENTS_FOR_SHARE_REPURCHASES,"  ‣ Tiền trả lại vốn góp cho các chủ sở hữu, mua lại cổ phiếu  của doanh nghiệp đã phát hành",42,2,VNĐ,0.0
2021-Q3,CF_PROCEEDS_FROM_BORROWINGS,  ‣ Tiền thu từ đi vay,43,2,VNĐ,33643984837211.0
2021-Q3,CF_REPAYMENT_OF_BORROWINGS,  ‣ Tiền trả nợ gốc vay,44,2,VNĐ,-28439823546968.0
2021-Q3,CF_PAYMENTS_FOR_FINANCE_LEASES,  ‣ Tiền trả nợ gốc thuê tài chính,45,2,VNĐ,0.0
2021-Q3,CF_DIVIDENDS_PAID,"  ‣ Cổ tức, lợi nhuận đã trả cho chủ sở hữu",46,2,VNĐ,-1550442909.0
2021-Q3,CF_INTEREST_RECEIVED,"  ‣ Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",47,2,VNĐ,18585296946689.0
2021-Q3,CF_NET_CASH_FLOWS_DURING_THE_PERIOD,LƯU CHUYỂN TIỀN THUẦN TRONG KỲ,48,1,VNĐ,
2021-Q3,CF_CASH_AND_CASH_EQUIVALENTS_AT_BEGINNING_OF_PERIOD,TIỀN VÀ TƯƠNG ĐƯƠNG TIỀN ĐẦU KỲ,49,1,VNĐ,
2021-Q3,CF_EFFECT_OF_FOREIGN_EXCHANGE_DIFFERENCES,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,50,1,VNĐ,
2021-Q3,CF_CASH_AND_CASH_EQUIVALENTS_AT_END_OF_PERIOD,TIỀN VÀ TƯƠNG ĐƯƠNG TIỀN CUỐI KỲ,51,1,VNĐ,13376486099355.0
2021-Q2,CF_NET_CASH_FLOWS_FROM_OPERATING_ACTIVITIES,LƯU CHUYỂN TIỀN THUẦN TỪ HOẠT ĐỘNG KINH DOANH,1,1,VNĐ,11863537045264.0
2021-Q2,CF_PROFIT_BEFORE_TAX,  ‣ Lợi nhuận trước thuế,2,2,VNĐ,10349452188126.0
2021-Q2,CF_DEPRECIATION_AND_AMORTISATION,  ‣ Khấu hao TSCĐ và BĐSĐT,3,2,VNĐ,1507505865787.0
2021-Q2,CF_PROVISIONS,  ‣ Các khoản dự phòng,4,2,VNĐ,-33730842823.0
2021-Q2,CF_FOREIGN_EXCHANGE_LOSS_GAIN,"  ‣ Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",5,2,VNĐ,-4008223308.0
2021-Q2,CF_LOSS_GAIN_FROM_DISPOSAL_OF_FIXED_ASSETS,  ‣ Lãi/(lỗ) từ thanh lý tài sản cố định,6,2,VNĐ,0.0
2021-Q2,CF_LOSS_GAIN_FROM_INVESTMENT,"  ‣ Lãi, lỗ từ hoạt động đầu tư",7,2,VNĐ,-312132259952.0
2021-Q2,CF_INTEREST_EXPENSE,  ‣ Chi phí lãi vay,8,2,VNĐ,599661392906.0
2021-Q2,CF_INTEREST_AND_DIVIDENDS_RECEIVED,  ‣ Thu lãi và cổ tức,9,2,VNĐ,0.0
2021-Q2,CF_DEPRECIATION_AMORTIZATION,  ‣ Phân bổ lợi thế thương mại,10,2,VNĐ,2994000000.0
2021-Q2,CF_CASH_AND_CASH_EQUIVALENTS_AT_BEGINNING_OF_PERIOD_RESTATED,  ‣ Tiền và tương đương tiền đầu kỳ (Điều chỉnh lại),11,2,VNĐ,0.0
2021-Q2,CF_CASH_AND_CASH_EQUIVALENTS_AT_END_OF_PERIOD_RESTATED,  ‣ Tiền và tương đương tiền cuối kỳ (Điều chỉnh lại),12,2,VNĐ,0.0
