period,id,name,order,level,unit,value
2022-Q3,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-149072645439.0
2022-Q3,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,-336679438404.0
2022-Q3,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,-1785707380039.0
2022-Q3,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,11573763631.0
2022-Q3,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,-1774133616408.0
2022-Q3,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2022-Q3,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2022-Q2,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,37713759072663.0
2022-Q2,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-291704455646.0
2022-Q2,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,37422054617017.0
2022-Q2,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-30882432369940.0
2022-Q2,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,6539622247077.0
2022-Q2,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,661960999623.0
2022-Q2,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-2032730784240.0
2022-Q2,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-717352725484.0
2022-Q2,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,72319473.0
2022-Q2,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-737356533537.0
2022-Q2,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-118971733588.0
2022-Q2,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,4312596514808.0
2022-Q2,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,66743974520.0
2022-Q2,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,251188220126.0
2022-Q2,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-184444245606.0
2022-Q2,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2022-Q2,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,4379340489328.0
2022-Q2,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-356767109462.0
2022-Q2,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-316513449092.0
2022-Q2,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,-40253660370.0
2022-Q2,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,4022573379866.0
2022-Q2,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,9658931154.0
2022-Q2,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,4032232311020.0
2022-Q2,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,2001.0
2022-Q2,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2022-Q1,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,44404678868287.0
2022-Q1,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-346532197261.0
2022-Q1,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,44058146671026.0
2022-Q1,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-33949820289803.0
2022-Q1,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,10108326381223.0
2022-Q1,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,768925488108.0
2022-Q1,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-1111142568904.0
2022-Q1,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-596932887294.0
2022-Q1,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,-1144987057.0
2022-Q1,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-576981269053.0
2022-Q1,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-263579264674.0
2022-Q1,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,8924403779643.0
2022-Q1,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,-2299923736.0
2022-Q1,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,192553043388.0
2022-Q1,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-194852967124.0
2022-Q1,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2022-Q1,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,8922103855907.0
2022-Q1,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-715773499084.0
2022-Q1,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-567893829684.0
2022-Q1,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,-147879669400.0
2022-Q1,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,8206330356823.0
2022-Q1,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,10630000907.0
2022-Q1,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,8216960357730.0
2022-Q1,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2022-Q1,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2021-Q4,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,45048125720816.0
2021-Q4,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-337394219341.0
2021-Q4,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,44710731501475.0
2021-Q4,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-35123321817532.0
2021-Q4,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,9587409683943.0
2021-Q4,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,856740188535.0
2021-Q4,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-1183606068306.0
2021-Q4,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-629506996556.0
2021-Q4,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,-17624854.0
2021-Q4,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-711387745434.0
2021-Q4,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-508851797720.0
2021-Q4,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,8040286636164.0
2021-Q4,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,-1930374288.0
2021-Q4,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,230422663333.0
2021-Q4,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-232353037621.0
2021-Q4,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2021-Q4,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,8038356261876.0
2021-Q4,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-618955995917.0
2021-Q4,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-540052856913.0
2021-Q4,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,-78903139004.0
2021-Q4,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,7419400265959.0
2021-Q4,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,8042984026.0
2021-Q4,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,7427443249985.0
2021-Q4,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2021-Q4,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2021-Q3,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,38918449988301.0
2021-Q3,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-244621297616.0
2021-Q3,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,38673828690685.0
2021-Q3,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-26812929844272.0
2021-Q3,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,11860898846413.0
2021-Q3,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,879414139300.0
2021-Q3,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-968278197988.0
2021-Q3,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-675107905208.0
2021-Q3,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,7748388045.0
2021-Q3,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-582851131543.0
2021-Q3,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-235856196047.0
2021-Q3,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,10961075848180.0
2021-Q3,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,17680221517.0
2021-Q3,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,216201021708.0
2021-Q3,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-198520800191.0
2021-Q3,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2021-Q3,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,10978756069697.0
2021-Q3,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-627911872513.0
2021-Q3,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-722192722593.0
2021-Q3,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,94280850080.0
2021-Q3,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,10350844197184.0
2021-Q3,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,894882131.0
2021-Q3,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,10351739079315.0
2021-Q3,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2021-Q3,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2021-Q2,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,35439772102181.0
2021-Q2,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-321417002616.0
2021-Q2,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,35118355099565.0
2021-Q2,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-23641296035968.0
2021-Q2,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,11477059063597.0
2021-Q2,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,446309785935.0
2021-Q2,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-821220734774.0
2021-Q2,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-599661392906.0
2021-Q2,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,6426058619.0
2021-Q2,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-411553847487.0
2021-Q2,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-373276114859.0
2021-Q2,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,10323744211031.0
2021-Q2,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,25707977095.0
2021-Q2,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,190546702744.0
2021-Q2,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-164838725649.0
2021-Q2,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2021-Q2,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,10349452188126.0
2021-Q2,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-604300765939.0
2021-Q2,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-787307055464.0
2021-Q2,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,183006289525.0
2021-Q2,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,9745151422187.0
2021-Q2,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,23744897179.0
2021-Q2,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,9721406525008.0
2021-Q2,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2021-Q2,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2021-Q1,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,31459012155902.0
2021-Q1,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-282137468282.0
2021-Q1,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,31176874687620.0
2021-Q1,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-22993832748581.0
2021-Q1,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,8183041939039.0
2021-Q1,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,898307295649.0
2021-Q1,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-767768026036.0
2021-Q1,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-621546963567.0
2021-Q1,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,-9691518945.0
2021-Q1,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-414275498764.0
2021-Q1,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-206277440053.0
2021-Q1,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,7683336750890.0
2021-Q1,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,6876443601.0
2021-Q1,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,159049266440.0
2021-Q1,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-152172822839.0
2021-Q1,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2021-Q1,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,7690213194491.0
2021-Q1,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-684654148523.0
2021-Q1,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-805753712197.0
2021-Q1,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,121099563674.0
2021-Q1,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,7005559045968.0
2021-Q1,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,28004702816.0
2021-Q1,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,6977554343152.0
2021-Q1,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2021-Q1,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2020-Q4,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,26165172616887.0
2020-Q4,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-387101508420.0
2020-Q4,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,25778071108467.0
2020-Q4,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-19510833657232.0
2020-Q4,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,6267237451235.0
2020-Q4,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,355499934411.0
2020-Q4,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-786899253782.0
2020-Q4,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-662031175138.0
2020-Q4,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,-6728992807.0
2020-Q4,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-283146891052.0
2020-Q4,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-214239003023.0
2020-Q4,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,5331723244982.0
2020-Q4,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,-1473947248.0
2020-Q4,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,172494695071.0
2020-Q4,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-173968642319.0
2020-Q4,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2020-Q4,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,5330249297734.0
2020-Q4,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-669527817185.0
2020-Q4,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-547344027784.0
2020-Q4,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,-122183789401.0
2020-Q4,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,4660721480549.0
2020-Q4,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,22866895252.0
2020-Q4,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,4637854585297.0
2020-Q4,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2020-Q4,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2020-Q3,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,24968612501405.0
2020-Q3,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-283050075571.0
2020-Q3,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,24685562425834.0
2020-Q3,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-19516497107892.0
2020-Q3,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,5169065317942.0
2020-Q3,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,247689080794.0
2020-Q3,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-708511948435.0
2020-Q3,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-540809441828.0
2020-Q3,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,-5495008340.0
2020-Q3,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-294052388783.0
2020-Q3,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-167706846097.0
2020-Q3,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,4240988207081.0
2020-Q3,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,30883428947.0
2020-Q3,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,174867506767.0
2020-Q3,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-143984077820.0
